Date,Open,High,Low,Close,Adj Close,Volume
2007-03-16,70.769997,70.870003,69.519997,69.860001,38.847042,46777100
2007-03-19,70.120003,71.180000,70.110001,71.099998,39.536583,23184100
2007-03-20,71.120003,72.000000,71.019997,72.000000,40.037056,23683300
2007-03-21,72.440002,73.330002,71.870003,73.230003,40.721008,28800100
2007-03-22,73.529999,74.919998,73.470001,74.360001,41.349369,27263800
2007-03-23,74.660004,75.419998,74.650002,75.019997,41.716389,26377900
2007-03-26,75.440002,75.690002,74.510002,75.470001,41.966606,27548800
2007-03-27,75.370003,75.970001,75.000000,75.709999,42.100067,21797400
2007-03-28,76.160004,76.250000,75.209999,75.559998,42.016651,24720100
2007-03-29,75.830002,76.290001,75.570000,76.239998,42.394787,21695900
2007-03-30,76.239998,76.349998,74.940002,75.449997,41.955471,24020300
2007-04-02,75.349998,76.400002,75.279999,76.160004,42.350304,21474700
2007-04-03,76.099998,76.970001,75.629997,76.800003,42.706192,22426100
2007-04-04,76.589996,77.220001,76.029999,77.110001,42.878567,20873400
2007-04-05,77.099998,77.309998,76.879997,77.220001,42.939713,20273100
2007-04-09,76.769997,77.720001,76.680000,76.800003,42.706192,17668200
2007-04-10,76.800003,77.849998,76.750000,77.570000,43.134357,18697700
2007-04-11,77.599998,77.669998,76.680000,76.769997,42.689491,24990000
2007-04-12,76.970001,77.489998,76.459999,77.389999,43.034260,24258000
2007-04-13,77.500000,77.669998,77.080002,77.410004,43.045387,19044500
2007-04-16,77.639999,78.220001,77.040001,78.169998,43.467995,20518400
2007-04-17,78.269997,78.739998,77.949997,78.400002,43.595894,22772800
2007-04-18,78.169998,78.400002,77.760002,78.199997,43.484684,17428800
2007-04-19,77.930000,78.010002,77.150002,77.459999,43.073185,19090600
2007-04-20,78.379997,79.800003,78.000000,79.760002,44.352161,41108500
2007-04-23,79.500000,79.980003,79.099998,79.199997,44.040756,23617400
2007-04-24,79.000000,79.349998,78.500000,78.599998,43.707108,24864200
2007-04-25,78.839996,80.199997,78.760002,79.919998,44.441124,28126000
2007-04-26,80.029999,80.860001,79.570000,80.550003,44.791451,25949800
2007-04-27,80.239998,80.750000,79.879997,80.360001,44.685799,16462700
2007-04-30,80.300003,80.879997,79.379997,79.379997,44.140835,21750000
2007-05-01,79.500000,79.989998,79.050003,79.660004,44.296543,24303200
2007-05-02,79.830002,80.190002,79.370003,79.820000,44.385521,17602400
2007-05-03,79.830002,80.919998,79.800003,80.680000,44.863739,17854800
2007-05-04,81.000000,81.760002,80.220001,80.550003,44.791451,19889200
2007-05-07,80.500000,81.129997,80.220001,80.830002,44.947140,20896300
2007-05-08,80.570000,81.410004,80.260002,81.379997,45.253014,17957200
2007-05-09,81.190002,81.449997,80.400002,81.419998,45.275230,19709500
2007-05-10,81.059998,81.059998,79.309998,79.389999,44.336994,20753700
2007-05-11,79.690002,81.230003,79.629997,81.230003,45.364590,18837800
2007-05-14,81.209999,81.620003,80.730003,81.250000,45.375755,17667200
2007-05-15,81.010002,81.779999,80.949997,81.129997,45.308727,17169600
2007-05-16,80.839996,81.489998,80.309998,81.449997,45.487434,16386200
2007-05-17,81.250000,82.440002,81.010002,81.800003,45.682903,18843500
2007-05-18,82.139999,83.330002,82.080002,83.260002,46.498268,25009900
2007-05-21,83.419998,84.320000,83.300003,83.589996,46.682571,25096700
2007-05-22,83.400002,84.139999,82.730003,82.769997,46.224606,19085700
2007-05-23,83.120003,83.620003,82.690002,82.989998,46.347477,19886100
2007-05-24,83.180000,83.839996,81.889999,82.279999,45.950981,21976500
2007-05-25,82.660004,83.680000,82.660004,83.510002,46.637901,17840700
2007-05-29,83.269997,83.290001,81.910004,82.620003,46.140854,19247900
2007-05-30,82.180000,84.099998,81.959999,84.000000,46.911537,26464100
2007-05-31,83.900002,84.250000,83.120003,83.169998,46.448021,21049000
2007-06-01,83.559998,84.239998,83.470001,84.220001,47.034420,20384500
2007-06-04,83.959999,84.440002,83.800003,84.220001,47.034420,16477200
2007-06-05,83.949997,84.599998,83.650002,84.260002,47.056759,21209100
2007-06-06,84.169998,84.349998,83.050003,83.620003,46.699329,21351000
2007-06-07,83.400002,84.470001,81.760002,81.959999,45.772255,29228600
2007-06-08,81.769997,82.709999,81.230003,82.680000,46.174362,23397000
2007-06-11,82.680000,83.849998,82.339996,83.059998,46.386570,16637900
2007-06-12,82.769997,83.309998,81.949997,82.000000,45.794598,21789100
2007-06-13,82.320000,83.500000,82.250000,83.349998,46.548538,27139900
2007-06-14,83.449997,84.970001,83.449997,84.769997,47.341564,19593300
2007-06-15,85.070000,86.449997,85.040001,85.940002,47.994991,30131400
2007-06-18,86.089996,86.580002,85.860001,86.360001,48.229530,17747800
2007-06-19,86.190002,86.430000,85.709999,85.839996,47.939121,19530400
2007-06-20,85.879997,85.940002,82.769997,82.820000,46.252563,27906400
2007-06-21,83.360001,84.680000,83.120003,84.300003,47.079090,32010000
2007-06-22,84.199997,84.199997,82.110001,82.519997,46.085018,39187500
2007-06-25,82.400002,83.760002,82.110001,82.370003,46.001244,25748900
2007-06-26,82.639999,83.089996,81.559998,81.820000,45.694084,26925200
2007-06-27,81.320000,83.519997,80.849998,83.480003,46.621151,25835300
2007-06-28,83.809998,84.389999,83.180000,83.599998,46.688160,19956900
2007-06-29,84.150002,84.989998,83.059998,83.879997,46.844543,24724800
2007-07-02,84.500000,85.000000,84.120003,84.820000,47.369495,20106800
2007-07-03,85.000000,85.650002,84.639999,85.360001,47.671070,9444400
2007-07-05,85.389999,85.870003,84.150002,85.160004,47.559364,17969400
2007-07-06,85.629997,86.949997,85.370003,86.459999,48.285378,22993900
2007-07-09,86.529999,87.889999,86.250000,87.440002,48.832684,19190300
2007-07-10,86.949997,87.970001,86.320000,86.500000,48.307720,25991300
2007-07-11,86.400002,87.379997,85.900002,87.290001,48.748917,20305600
2007-07-12,87.699997,89.730003,87.290001,89.620003,50.050171,24762000
2007-07-13,89.699997,90.800003,89.389999,90.330002,50.446674,22920700
2007-07-16,89.330002,90.220001,88.730003,89.699997,50.094826,22405500
2007-07-17,90.169998,90.559998,89.010002,89.089996,49.754169,23492800
2007-07-18,88.820000,91.400002,88.750000,91.150002,50.904613,30708500
2007-07-19,91.540001,92.739998,91.199997,92.290001,51.541271,25243200
2007-07-20,92.010002,93.089996,91.269997,91.940002,51.345798,30816400
2007-07-23,91.930000,93.620003,91.300003,93.440002,52.183525,24376200
2007-07-24,92.519997,92.889999,90.839996,90.839996,50.731483,31844800
2007-07-25,91.239998,93.180000,89.349998,92.790001,51.820522,31459600
2007-07-26,90.410004,91.000000,86.529999,88.230003,49.273876,45377700
2007-07-27,87.910004,88.500000,85.489998,85.589996,47.799522,41077700
2007-07-30,86.000000,86.480003,84.279999,86.010002,48.034065,35269100
2007-07-31,86.769997,87.320000,84.919998,85.129997,47.542629,33887800
2007-08-01,84.989998,87.300003,83.610001,85.839996,47.939121,38860400
2007-08-02,85.750000,86.040001,83.510002,85.180000,47.570534,37049400
2007-08-03,84.620003,85.879997,81.529999,82.080002,45.839283,36195200
2007-08-06,81.949997,83.800003,80.419998,83.540001,46.654655,40557100
2007-08-07,83.150002,86.480003,82.519997,85.699997,47.860973,35922700
2007-08-08,85.709999,87.900002,85.349998,87.900002,49.089581,36568900
2007-08-09,85.690002,86.790001,83.599998,83.599998,46.874794,35967000
2007-08-10,82.510002,85.150002,82.099998,84.510002,47.385033,32828700
2007-08-13,85.239998,85.239998,82.510002,82.919998,46.493515,25349700
2007-08-14,83.339996,83.900002,81.989998,83.129997,46.611259,30064000
2007-08-15,83.269997,84.400002,81.360001,81.690002,45.803848,27623700
2007-08-16,80.849998,81.930000,78.760002,80.669998,45.231930,49379500
2007-08-17,82.290001,84.779999,81.980003,84.139999,47.177578,36057200
2007-08-20,83.849998,84.980003,82.800003,84.529999,47.396286,23577200
2007-08-21,84.500000,84.669998,82.510002,83.150002,46.622490,23977300
2007-08-22,83.730003,84.239998,83.029999,83.580002,46.863579,22531100
2007-08-23,84.050003,84.559998,83.050003,83.750000,46.958916,24174100
2007-08-24,83.750000,85.849998,83.739998,85.690002,48.046688,21041800
2007-08-27,85.110001,85.589996,84.720001,85.120003,47.727077,16248800
2007-08-28,84.860001,84.860001,83.000000,83.000000,46.538403,25859800
2007-08-29,83.489998,85.599998,83.220001,85.230003,47.788765,23581500
2007-08-30,84.930000,86.250000,84.360001,85.400002,47.884068,22213100
2007-08-31,86.540001,86.989998,85.410004,85.730003,48.069107,21915800
2007-09-04,85.309998,87.760002,85.309998,87.230003,48.910172,20344500
2007-09-05,86.910004,87.389999,86.279999,87.220001,48.904533,21354800
2007-09-06,87.669998,88.239998,87.019997,87.489998,49.055943,20760100
2007-09-07,86.720001,87.139999,85.209999,85.750000,48.080322,23828800
2007-09-10,85.669998,86.239998,83.879997,84.860001,47.581276,27633200
2007-09-11,85.190002,87.230003,84.570000,86.940002,48.747559,26432300
2007-09-12,86.769997,88.370003,86.730003,87.650002,49.145641,25131900
2007-09-13,87.849998,89.150002,87.709999,88.620003,49.689533,22010100
2007-09-14,88.099998,89.680000,87.870003,88.669998,49.717571,23683000
2007-09-17,88.500000,89.739998,88.300003,89.260002,50.048401,18988600
2007-09-18,89.620003,91.930000,89.160004,91.760002,51.450138,26408800
2007-09-19,92.300003,93.099998,91.870003,92.120003,51.652016,27113700
2007-09-20,92.419998,92.629997,91.839996,92.089996,51.635170,18608600
2007-09-21,92.870003,93.400002,92.089996,92.309998,51.758537,34337700
2007-09-24,92.080002,92.519997,91.300003,91.730003,51.433338,22410700
2007-09-25,90.680000,91.959999,90.209999,91.959999,51.562283,25864400
2007-09-26,92.430000,92.750000,91.510002,92.370003,51.792183,23346500
2007-09-27,92.900002,93.300003,91.680000,92.970001,52.128578,17988000
2007-09-28,93.129997,93.660004,92.139999,92.559998,51.898701,20012500
2007-10-01,92.449997,93.989998,92.209999,93.949997,52.678074,19306300
2007-10-02,93.320000,93.400002,91.300003,92.239998,51.719276,21537300
2007-10-03,91.629997,91.680000,90.720001,91.330002,51.209042,18114700
2007-10-04,91.339996,91.650002,90.330002,90.919998,50.979145,28859600
2007-10-05,91.199997,91.650002,90.639999,91.360001,51.225861,18990700
2007-10-08,90.599998,90.820000,90.160004,90.680000,50.844589,12833200
2007-10-09,90.989998,92.779999,90.989998,92.669998,51.960381,17634700
2007-10-10,91.690002,93.680000,91.550003,93.129997,52.218307,18336500
2007-10-11,93.599998,95.070000,91.870003,92.660004,51.954781,20884500
2007-10-12,93.099998,93.839996,92.809998,93.480003,52.414570,15147900
2007-10-15,94.150002,95.150002,94.150002,94.820000,53.165901,25545500
2007-10-16,94.739998,95.220001,94.459999,94.739998,53.121033,21923000
2007-10-17,95.080002,95.269997,93.330002,94.800003,53.154678,26558300
2007-10-18,94.629997,95.239998,94.150002,95.050003,53.294865,20493000
2007-10-19,94.699997,94.750000,92.000000,92.139999,51.663200,34449100
2007-10-22,91.169998,91.680000,89.669998,90.910004,50.973560,25169700
2007-10-23,91.470001,92.400002,90.000000,91.349998,51.220249,24110300
2007-10-24,90.870003,92.339996,90.500000,92.129997,51.657612,24302700
2007-10-25,92.489998,92.489998,90.620003,91.570000,51.343605,27409200
2007-10-26,92.739998,92.910004,91.500000,92.209999,51.702457,20979700
2007-10-29,92.360001,94.269997,92.290001,93.610001,52.487446,18246600
2007-10-30,92.930000,93.190002,90.760002,91.139999,51.102501,20510200
2007-10-31,91.459999,92.180000,90.500000,91.989998,51.579109,32109500
2007-11-01,89.830002,90.949997,88.000000,88.500000,49.622238,35590400
2007-11-02,88.690002,89.199997,86.839996,87.930000,49.302643,29025500
2007-11-05,87.019997,88.269997,86.510002,87.660004,49.151257,24825900
2007-11-06,87.760002,90.500000,87.760002,90.379997,50.676392,25452000
2007-11-07,89.779999,90.099998,87.160004,87.199997,49.083397,27387900
2007-11-08,88.010002,90.040001,87.610001,89.419998,50.333000,32706700
2007-11-09,88.940002,88.989998,86.519997,86.849998,48.886421,27603900
2007-11-12,86.239998,86.400002,83.739998,84.540001,47.586159,28922900
2007-11-13,84.349998,87.000000,83.370003,86.879997,48.903271,25649200
2007-11-14,87.459999,88.639999,85.739998,86.309998,48.582436,21304500
2007-11-15,85.699997,86.669998,83.849998,84.489998,47.558010,23708600
2007-11-16,85.160004,86.260002,84.500000,85.099998,47.901363,30347600
2007-11-19,84.629997,85.430000,84.000000,84.110001,47.344124,20809800
2007-11-20,84.980003,88.720001,84.970001,87.820000,49.432400,31842200
2007-11-21,87.959999,88.620003,86.730003,87.040001,48.993355,22849000
2007-11-23,87.050003,88.430000,86.910004,88.290001,49.696949,8870500
2007-11-26,88.120003,88.779999,85.470001,85.680000,48.227837,22968000
2007-11-27,85.230003,86.580002,84.000000,86.379997,48.621841,27941700
2007-11-28,86.879997,88.269997,86.010002,87.919998,49.488705,29636000
2007-11-29,87.500000,89.459999,87.500000,88.589996,49.865829,22440500
2007-11-30,88.519997,89.470001,87.809998,89.160004,50.186668,28193100
2007-12-03,88.970001,89.180000,88.139999,88.849998,50.012161,22244900
2007-12-04,88.180000,88.830002,87.709999,88.120003,49.601276,16816600
2007-12-05,88.760002,90.550003,88.760002,89.919998,50.614456,23952600
2007-12-06,89.889999,91.669998,89.510002,91.440002,51.470028,21127000
2007-12-07,91.250000,92.000000,90.769997,91.500000,51.503822,17055500
2007-12-10,91.750000,92.559998,91.580002,92.029999,51.802151,15579000
2007-12-11,92.360001,92.949997,90.000000,90.279999,50.817081,20021100
2007-12-12,91.769997,93.089996,90.870003,91.919998,51.740204,25707500
2007-12-13,91.290001,92.849998,90.860001,92.720001,52.190514,19434400
2007-12-14,92.160004,92.889999,91.180000,91.180000,51.323700,20505100
2007-12-17,90.650002,90.900002,89.400002,89.889999,50.597572,22704100
2007-12-18,90.720001,91.540001,89.040001,91.419998,51.458786,24583700
2007-12-19,91.059998,92.000000,90.440002,91.430000,51.464382,19570400
2007-12-20,91.519997,92.220001,90.930000,92.129997,51.858444,15109400
2007-12-21,92.739998,93.949997,92.320000,93.430000,52.590183,34457400
2007-12-24,93.510002,94.000000,93.330002,93.660004,52.719635,6336100
2007-12-26,93.680000,95.000000,93.639999,94.809998,53.366966,15294100
2007-12-27,94.809998,94.980003,93.669998,93.669998,52.725258,14365600
2007-12-28,94.050003,95.099998,93.519997,95.000000,53.473904,17368200
2007-12-31,94.610001,94.959999,93.510002,93.690002,52.736507,13990900
2008-01-02,94.150002,94.550003,92.779999,93.510002,52.635208,23351900
2008-01-03,93.860001,94.739998,93.510002,93.830002,52.815319,19160600
2008-01-04,93.239998,94.360001,91.879997,92.080002,51.830284,24730900
2008-01-07,92.500000,93.150002,90.250000,91.220001,51.346199,28937500
2008-01-08,91.860001,92.050003,89.680000,90.050003,50.687626,21764500
2008-01-09,90.110001,91.730003,89.500000,91.559998,51.537582,26198800
2008-01-10,90.750000,92.160004,90.070000,91.660004,51.593876,27285300
2008-01-11,91.010002,91.860001,90.000000,90.300003,50.828342,22727200
2008-01-14,90.839996,91.250000,90.080002,90.830002,51.126690,20425900
2008-01-15,89.889999,89.889999,88.489998,89.019997,50.107864,26486000
2008-01-16,88.449997,89.349998,85.910004,86.529999,48.706284,35965400
2008-01-17,87.470001,87.910004,83.489998,83.910004,47.231525,34096500
2008-01-18,84.000000,86.470001,82.800003,85.080002,47.890099,43830600
2008-01-22,80.000000,83.980003,79.500000,82.449997,46.409706,49613500
2008-01-23,80.010002,83.489998,77.550003,83.449997,46.972595,47420700
2008-01-24,84.290001,86.070000,83.029999,86.000000,48.407959,31180900
2008-01-25,86.699997,86.989998,83.599998,83.940002,47.248421,28236100
2008-01-28,83.500000,85.339996,82.540001,85.129997,47.918255,23688800
2008-01-29,85.220001,86.360001,84.449997,85.080002,47.890099,22488400
2008-01-30,84.540001,87.470001,84.349998,85.279999,48.002670,24131900
2008-01-31,84.220001,86.400002,83.099998,85.699997,48.239098,32970800
2008-02-01,87.699997,87.860001,84.849998,85.949997,48.379795,28440200
2008-02-04,86.040001,86.290001,84.849998,85.440002,48.092743,18836700
2008-02-05,84.110001,84.220001,82.099998,82.110001,46.218327,30599700
2008-02-06,82.690002,83.070000,81.089996,81.440002,45.841202,29215900
2008-02-07,80.970001,82.510002,80.360001,81.889999,46.293461,26611800
2008-02-08,82.000000,82.400002,80.959999,81.709999,46.191696,24176500
2008-02-11,81.849998,83.300003,81.040001,83.220001,47.045322,22697000
2008-02-12,83.599998,85.080002,83.300003,84.379997,47.701080,25150600
2008-02-13,84.709999,85.699997,84.500000,85.489998,48.328583,21546600
2008-02-14,85.650002,86.699997,85.320000,85.550003,48.362495,21826800
2008-02-15,85.190002,85.599998,84.389999,85.370003,48.260750,23966100
2008-02-19,86.519997,87.970001,86.519997,87.010002,49.187870,22600400
2008-02-20,86.309998,88.599998,86.169998,88.099998,49.804047,24723800
2008-02-21,87.709999,88.000000,86.180000,86.919998,49.136974,30107300
2008-02-22,87.459999,87.790001,86.029999,87.169998,49.278286,23487200
2008-02-25,87.169998,89.370003,87.070000,89.129997,50.386318,23876300
2008-02-26,88.750000,90.000000,88.400002,89.889999,50.815960,21329600
2008-02-27,89.400002,90.169998,89.120003,89.389999,50.533302,20323100
2008-02-28,89.120003,90.000000,88.849998,89.379997,50.527657,24999200
2008-02-29,88.769997,89.290001,86.250000,87.010002,49.187870,26540200
2008-03-03,86.830002,88.410004,86.580002,87.750000,49.606190,23192300
2008-03-04,87.470001,87.989998,85.500000,86.690002,49.006962,30372200
2008-03-05,86.800003,87.620003,86.050003,87.190002,49.289612,30835400
2008-03-06,86.930000,87.070000,84.440002,84.510002,47.774570,28977000
2008-03-07,83.910004,84.059998,81.970001,82.489998,46.632648,30749200
2008-03-10,82.750000,83.500000,82.000000,82.459999,46.615681,32432800
2008-03-11,83.959999,86.680000,83.550003,86.680000,49.001320,34835400
2008-03-12,86.610001,87.230003,85.680000,85.970001,48.599922,26617900
2008-03-13,85.330002,87.500000,84.900002,87.050003,49.210468,29347400
2008-03-14,87.739998,87.860001,84.790001,85.910004,48.566029,35741200
2008-03-17,83.879997,86.750000,83.540001,85.790001,48.498169,39028700
2008-03-18,86.610001,88.470001,86.120003,88.470001,50.013210,33333800
2008-03-19,87.809998,88.500000,84.349998,84.430000,47.729347,35073600
2008-03-20,84.180000,85.410004,82.750000,85.000000,48.051590,44962400
2008-03-24,85.169998,86.949997,85.040001,85.949997,48.588608,22339200
2008-03-25,86.260002,86.379997,84.330002,85.199997,48.164635,27080200
2008-03-26,85.230003,87.000000,84.910004,86.260002,48.763889,23024000
2008-03-27,86.820000,87.500000,86.070000,86.199997,48.729946,21760300
2008-03-28,86.050003,87.080002,85.000000,85.220001,48.175945,21672600
2008-03-31,85.690002,86.379997,84.580002,84.580002,47.814156,36842400
2008-04-01,84.800003,87.040001,84.260002,87.019997,49.193516,23961500
2008-04-02,86.849998,89.120003,86.690002,88.519997,50.041473,23236000
2008-04-03,88.000000,89.379997,87.900002,88.230003,49.877525,20083800
2008-04-04,88.480003,89.500000,88.309998,88.739998,50.165844,18607900
2008-04-07,89.320000,89.949997,88.690002,88.919998,50.267609,19585500
2008-04-08,88.730003,89.739998,88.230003,89.610001,50.657677,15832200
2008-04-09,89.720001,90.150002,89.110001,89.699997,50.708549,21920900
2008-04-10,89.529999,89.989998,88.660004,89.550003,50.623749,21774600
2008-04-11,88.900002,89.750000,88.489998,88.620003,50.098015,17923000
2008-04-14,88.739998,89.980003,88.529999,89.699997,50.708549,19611700
2008-04-15,90.059998,90.889999,89.650002,90.800003,51.330387,19495700
2008-04-16,90.900002,93.000000,90.760002,92.889999,52.511875,26870600
2008-04-17,92.480003,93.790001,92.199997,93.379997,52.788902,22887400
2008-04-18,93.360001,94.449997,92.930000,94.000000,53.139385,25910800
2008-04-21,94.000000,94.470001,93.379997,94.260002,53.286385,17254200
2008-04-22,94.099998,94.930000,93.809998,94.389999,53.359867,20719000
2008-04-23,94.269997,94.480003,93.279999,94.220001,53.263767,23944800
2008-04-24,93.410004,93.660004,92.139999,92.599998,52.347950,23534400
2008-04-25,93.209999,93.400002,91.709999,92.459999,52.268791,23369600
2008-04-28,92.570000,93.709999,92.320000,92.449997,52.263149,17319300
2008-04-29,92.419998,93.639999,91.790001,91.790001,51.890053,29445700
2008-04-30,92.250000,94.510002,92.169998,93.070000,52.613640,29782600
2008-05-01,90.099998,90.430000,88.300003,89.699997,50.708549,43675400
2008-05-02,90.050003,90.540001,89.110001,89.610001,50.657677,27505600
2008-05-05,89.699997,90.550003,89.260002,89.510002,50.601131,21273900
2008-05-06,89.279999,90.389999,89.000000,90.070000,50.917717,28060600
2008-05-07,90.070000,90.180000,88.669998,88.820000,50.211063,27580800
2008-05-08,89.000000,89.949997,88.519997,89.930000,50.838589,24332000
2008-05-09,89.370003,89.589996,87.970001,88.820000,50.435379,24054700
2008-05-12,88.430000,89.470001,87.599998,89.190002,50.645519,23053200
2008-05-13,88.870003,89.949997,88.529999,89.680000,50.923733,21165000
2008-05-14,89.849998,90.989998,89.589996,89.910004,51.054359,24178900
2008-05-15,90.330002,91.300003,89.959999,91.300003,51.843639,28392900
2008-05-16,91.849998,92.949997,91.610001,92.669998,52.621571,29839000
2008-05-19,92.910004,94.589996,92.779999,94.360001,53.581223,25203000
2008-05-20,94.470001,94.879997,93.930000,94.559998,53.694805,26901800
2008-05-21,94.629997,96.120003,93.459999,93.669998,53.189430,43221500
2008-05-22,93.760002,94.290001,92.410004,92.510002,52.530731,32042100
2008-05-23,92.639999,92.959999,90.660004,90.699997,51.502937,25348600
2008-05-27,90.040001,90.139999,89.029999,89.800003,50.991875,25885900
2008-05-28,89.129997,90.580002,88.879997,90.430000,51.349613,22323600
2008-05-29,89.870003,90.529999,89.250000,89.349998,50.736359,24692600
2008-05-30,89.580002,89.860001,88.419998,88.760002,50.401329,27125400
2008-06-02,88.089996,88.709999,87.419998,87.809998,49.861877,25959100
2008-06-03,87.680000,88.260002,85.610001,85.709999,48.669426,31487200
2008-06-04,85.300003,86.730003,85.000000,85.750000,48.692131,34110600
2008-06-05,86.250000,89.309998,86.120003,89.309998,50.713646,30266800
2008-06-06,89.790001,90.500000,86.669998,86.790001,49.282711,34325700
2008-06-09,87.610001,89.129997,87.160004,89.070000,50.577385,24232600
2008-06-10,88.769997,88.989998,86.820000,87.889999,49.907303,27280200
2008-06-11,88.800003,89.400002,87.769997,88.610001,50.316128,24085000
2008-06-12,87.980003,88.430000,86.820000,87.059998,49.435989,32263700
2008-06-13,86.529999,88.400002,86.320000,88.360001,50.174191,21050700
2008-06-16,88.489998,88.709999,87.790001,87.989998,49.964077,18504100
2008-06-17,87.870003,88.989998,87.480003,88.620003,50.321831,22026600
2008-06-18,88.080002,88.660004,87.199997,87.830002,49.873222,23499500
2008-06-19,88.040001,88.199997,85.500000,85.790001,48.714844,26604200
2008-06-20,86.300003,86.430000,84.769997,84.910004,48.215168,36185700
2008-06-23,85.099998,87.699997,85.089996,87.699997,49.799419,23600700
2008-06-24,87.529999,88.000000,86.339996,86.919998,49.356510,21586600
2008-06-25,87.250000,88.500000,85.949997,87.599998,49.742641,27120500
2008-06-26,87.690002,88.519997,86.370003,86.410004,49.066898,26339700
2008-06-27,86.839996,87.540001,86.139999,86.550003,49.146420,28283300
2008-06-30,86.809998,88.199997,86.809998,88.129997,50.043571,26883800
2008-07-01,87.870003,88.349998,86.750000,88.349998,50.168533,26024700
2008-07-02,88.500000,89.629997,87.239998,87.410004,49.634766,34278700
2008-07-03,87.970001,89.529999,86.900002,88.269997,50.123077,23120900
2008-07-07,87.860001,88.879997,86.379997,86.949997,49.373543,29642900
2008-07-08,86.120003,86.790001,84.860001,85.940002,48.800030,35905100
2008-07-09,86.150002,87.199997,84.120003,84.309998,47.874454,29082300
2008-07-10,84.300003,86.059998,83.760002,86.059998,48.868156,30952700
2008-07-11,86.279999,86.639999,84.309998,85.480003,48.538811,29428400
2008-07-14,86.000000,86.470001,84.480003,85.419998,48.504745,21552600
2008-07-15,85.650002,85.669998,81.870003,82.190002,46.670624,34406000
2008-07-16,81.889999,81.989998,79.410004,80.809998,45.887009,40408300
