Date,Open,High,Low,Close,Adj Close,Volume
2008-07-24,63.080002,64.000000,58.080002,58.639999,8.361943,2605950
2008-07-25,59.320000,61.360001,58.000000,59.200001,8.441798,1686325
2008-07-28,59.240002,59.959999,56.200001,56.200001,8.014009,1816775
2008-07-29,56.200001,58.000000,54.720001,56.919998,8.116675,3193175
2008-07-30,58.000000,60.560001,56.520000,58.720001,8.373353,2571100
2008-07-31,59.799999,61.200001,58.560001,60.279999,8.595808,1800525
2008-08-01,60.759998,61.759998,59.439999,61.520000,8.772629,1418900
2008-08-04,61.200001,62.040001,59.840000,60.080002,8.567288,1700025
2008-08-05,60.439999,60.480000,58.000000,59.320000,8.458910,3210550
2008-08-06,59.400002,59.720001,58.119999,58.520000,8.344832,1868825
2008-08-07,58.599998,58.959999,56.480000,56.520000,8.059640,3445225
2008-08-08,56.880001,59.560001,56.639999,59.320000,8.458910,1339525
2008-08-11,59.439999,59.439999,55.799999,57.400002,8.185123,2675750
2008-08-12,56.919998,57.639999,55.279999,55.680000,7.939856,2700500
2008-08-13,55.400002,56.400002,54.919998,54.919998,7.831479,1830775
2008-08-14,54.919998,56.959999,54.759998,56.959999,8.122380,2021050
2008-08-15,57.080002,57.520000,55.880001,56.200001,8.014009,1610550
2008-08-18,56.279999,56.480000,54.560001,54.560001,7.780146,2207475
2008-08-19,54.599998,55.160000,52.360001,54.680000,7.797259,2866075
2008-08-20,55.080002,56.480000,53.599998,55.919998,7.974079,2255475
2008-08-21,55.599998,57.040001,54.639999,56.119999,8.002602,3617700
2008-08-22,57.040001,58.880001,56.200001,58.720001,8.373353,1918075
2008-08-25,58.599998,58.919998,57.599998,57.599998,8.213644,1272175
2008-08-26,58.599998,58.599998,56.959999,57.480000,8.196533,1174050
2008-08-27,57.959999,58.279999,56.840000,58.080002,8.282089,1238250
2008-08-28,58.599998,61.080002,57.200001,60.480000,8.624328,2017575
2008-08-29,60.240002,60.880001,59.360001,59.840000,8.533060,1351125
2008-09-02,60.919998,61.040001,58.959999,59.720001,8.515952,1398675
2008-09-03,59.919998,60.200001,58.279999,60.200001,8.584400,1244500
2008-09-04,60.560001,60.560001,57.759998,58.160000,8.293499,2194225
2008-09-05,57.959999,61.759998,57.279999,61.279999,8.738407,2146175
2008-09-08,69.959999,71.400002,64.919998,67.519997,9.628215,7620150
2008-09-09,68.120003,68.839996,63.840000,64.919998,9.257461,5298900
2008-09-10,65.519997,66.160004,63.840000,64.320000,9.171901,3291375
2008-09-11,64.000000,64.599998,61.639999,63.759998,9.092048,2588825
2008-09-12,63.119999,64.599998,62.000000,63.799999,9.097754,2776900
2008-09-15,61.959999,62.599998,57.799999,57.799999,8.242161,5972625
2008-09-16,56.400002,59.119999,54.119999,59.040001,8.752110,6084000
2008-09-17,59.599998,60.000000,51.400002,51.680000,7.661060,6201825
2008-09-18,54.759998,68.000000,50.639999,68.000000,10.080345,8261825
2008-09-19,65.400002,67.080002,57.959999,62.439999,9.256128,7364225
2008-09-22,61.599998,61.599998,57.360001,57.560001,8.532715,2756600
2008-09-23,59.080002,62.520000,57.599998,58.480000,8.669095,2038925
2008-09-24,60.200001,60.279999,57.400002,57.799999,8.568292,1403400
2008-09-25,58.279999,61.880001,57.400002,60.279999,8.935928,2459250
2008-09-26,58.040001,61.880001,57.599998,61.880001,9.173112,1514825
2008-09-29,60.000000,60.000000,51.919998,52.000000,7.708499,4104175
2008-09-30,54.520000,57.439999,52.919998,53.799999,7.975329,2818750
2008-10-01,54.520000,57.959999,54.000000,56.240002,8.337041,1581475
2008-10-02,57.759998,57.759998,52.639999,52.639999,7.803368,1628025
2008-10-03,55.000000,56.599998,52.480000,52.480000,7.779654,1980575
2008-10-06,52.480000,56.200001,50.959999,53.400002,7.916036,3125725
2008-10-07,55.599998,57.240002,53.160000,53.160000,7.880456,2427225
2008-10-08,53.400002,56.400002,52.400002,54.080002,8.016838,2318800
2008-10-09,55.279999,56.200001,45.080002,45.080002,6.682673,4682800
2008-10-10,39.759998,52.000000,39.759998,52.000000,7.708499,6789200
2008-10-13,55.200001,55.200001,50.080002,52.400002,7.767797,2593800
2008-10-14,54.959999,58.480000,51.799999,53.599998,7.945681,3469450
2008-10-15,52.799999,53.240002,46.279999,47.200001,6.996945,3112950
2008-10-16,49.480000,51.520000,45.000000,50.400002,7.471311,3341675
2008-10-17,49.599998,52.000000,48.000000,50.119999,7.429807,1765075
2008-10-20,50.599998,52.000000,49.720001,51.480000,7.631413,1831475
2008-10-21,51.360001,53.400002,50.680000,51.880001,7.690711,1929725
2008-10-22,50.799999,52.639999,47.480000,48.080002,7.127398,2910550
2008-10-23,49.320000,50.080002,45.000000,48.520000,7.192622,3417050
2008-10-24,44.000000,48.959999,44.000000,47.400002,7.026591,1986800
2008-10-27,46.360001,49.599998,44.799999,44.840000,6.647096,2093050
2008-10-28,47.400002,52.720001,45.000000,52.720001,7.815233,3114325
2008-10-29,52.040001,54.520000,50.919998,53.840000,7.981257,2812325
2008-10-30,55.160000,55.840000,53.320000,55.840000,8.277745,2576500
2008-10-31,54.840000,55.680000,53.720001,55.599998,8.242164,2667325
2008-11-03,55.000000,55.279999,53.400002,54.000000,8.004978,2046325
2008-11-04,55.599998,56.840000,53.880001,56.599998,8.390403,2177975
2008-11-05,57.000000,58.480000,52.439999,53.000000,7.856739,3081725
2008-11-06,53.880001,55.240002,53.000000,54.560001,8.087992,2704700
2008-11-07,55.840000,58.400002,54.279999,58.040001,8.603871,2761850
2008-11-10,59.480000,60.000000,56.480000,56.880001,8.431912,3229475
2008-11-11,57.959999,59.119999,56.080002,57.160000,8.473419,2934775
2008-11-12,57.560001,57.840000,54.000000,54.000000,8.004978,3329375
2008-11-13,55.279999,57.279999,51.959999,55.720001,8.259952,4599900
2008-11-14,56.200001,56.200001,52.560001,53.160000,7.880456,2977150
2008-11-17,52.840000,54.959999,51.200001,51.360001,7.613624,2650200
2008-11-18,52.000000,54.000000,50.799999,54.000000,8.004978,2781125
2008-11-19,53.520000,53.599998,49.799999,49.880001,7.394230,3558600
2008-11-20,50.279999,50.480000,43.880001,45.480000,6.741970,5030100
2008-11-21,47.279999,49.680000,44.200001,48.480000,7.186695,5461800
2008-11-24,49.520000,56.000000,47.599998,55.119999,8.171008,5158725
2008-11-25,57.400002,60.320000,55.400002,59.799999,8.864774,4995025
2008-11-26,59.080002,60.000000,56.160000,59.720001,8.852915,3684650
2008-11-28,59.959999,61.000000,57.480000,57.480000,8.520858,2058875
2008-12-01,57.680000,58.360001,49.919998,52.439999,7.773725,4287650
2008-12-02,52.400002,54.959999,51.200001,54.520000,8.082065,4687150
2008-12-03,54.360001,57.160000,52.599998,56.599998,8.390403,4021850
2008-12-04,55.840000,57.000000,52.599998,53.520000,7.933823,4235100
2008-12-05,53.639999,59.840000,53.279999,59.599998,8.835125,5009250
2008-12-08,60.119999,60.599998,58.000000,60.599998,8.983364,5110775
2008-12-09,59.799999,60.240002,56.400002,56.560001,8.384478,4127775
2008-12-10,57.599998,59.520000,55.119999,59.520000,8.823265,3535025
2008-12-11,58.880001,59.439999,54.439999,54.680000,8.105783,6574850
2008-12-12,53.560001,59.799999,53.119999,59.680000,8.846985,5721925
2008-12-15,59.680000,60.520000,57.480000,58.639999,8.692813,3717350
2008-12-16,59.680000,63.439999,59.080002,63.360001,9.392508,6554500
2008-12-17,62.439999,66.000000,61.080002,63.560001,9.422157,4657225
2008-12-18,64.199997,64.680000,59.720001,59.759998,8.858844,4997525
2008-12-19,60.560001,63.200001,60.080002,62.759998,9.303564,4110100
2008-12-22,63.439999,64.320000,60.720001,63.520000,9.416229,3653700
2008-12-23,63.520000,64.760002,63.119999,64.480003,9.558538,2399425
2008-12-24,64.720001,64.800003,63.360001,64.360001,9.540751,1124175
2008-12-26,62.799999,63.799999,61.040001,62.840000,9.614187,1211125
2008-12-29,63.000000,63.400002,59.439999,60.000000,9.179682,2442550
2008-12-30,60.759998,61.599998,59.279999,61.160000,9.357153,2280200
2008-12-31,61.599998,63.560001,60.799999,63.480000,9.712101,2606750
2009-01-02,63.560001,64.000000,60.320000,61.080002,9.344916,2567700
2009-01-05,60.759998,63.200001,60.320000,61.360001,9.387753,3046475
2009-01-06,62.000000,63.959999,61.279999,63.799999,9.761061,3687175
2009-01-07,63.240002,64.519997,62.480000,63.040001,9.644787,3426125
2009-01-08,63.560001,64.400002,62.240002,63.880001,9.773299,2233650
2009-01-09,64.440002,65.160004,63.240002,63.560001,9.724345,3241225
2009-01-12,63.560001,64.160004,61.400002,62.160000,9.510152,3044900
2009-01-13,62.040001,63.880001,60.840000,63.400002,9.699863,2599350
2009-01-14,62.880001,63.119999,59.639999,59.959999,9.173563,3881775
2009-01-15,60.000000,61.360001,56.560001,60.080002,9.191922,4347350
2009-01-16,61.240002,61.599998,58.799999,61.400002,9.393873,4181375
2009-01-20,60.639999,60.680000,55.959999,56.000000,8.567701,4673350
2009-01-21,57.000000,59.799999,55.040001,59.000000,9.026689,5132825
2009-01-22,57.959999,60.119999,57.240002,57.439999,8.788014,3109275
2009-01-23,57.000000,59.599998,56.200001,59.320000,9.075646,2321600
2009-01-26,59.000000,61.200001,58.880001,59.520000,9.106245,2154950
2009-01-27,60.000000,62.080002,59.320000,62.000000,9.485671,2245350
2009-01-28,63.000000,64.800003,61.240002,64.559998,9.877337,4406150
2009-01-29,63.720001,63.720001,60.599998,60.599998,9.271480,3844925
2009-01-30,61.320000,62.720001,59.919998,60.560001,9.265359,3342100
2009-02-02,60.200001,62.799999,59.200001,62.799999,9.608068,3026575
2009-02-03,62.520000,62.840000,61.160000,61.639999,9.430593,2168975
2009-02-04,62.119999,62.560001,59.799999,60.160000,9.204162,2032400
2009-02-05,58.959999,60.639999,58.000000,59.320000,9.075646,3453725
2009-02-06,59.400002,61.560001,58.759998,61.520000,9.412232,3304450
2009-02-09,61.360001,61.639999,59.400002,61.560001,9.418352,2213575
2009-02-10,61.119999,61.520000,58.040001,58.599998,8.965492,4119650
2009-02-11,59.160000,60.040001,57.840000,59.599998,9.118483,3152875
2009-02-12,59.360001,61.119999,57.000000,61.119999,9.351038,3721300
2009-02-13,60.759998,61.799999,57.320000,60.040001,9.185801,3987975
2009-02-17,58.799999,60.360001,57.599998,59.119999,9.045047,4550775
2009-02-18,59.279999,59.439999,56.320000,57.759998,8.836972,3837725
2009-02-19,58.200001,58.200001,54.320000,54.720001,8.371869,3750325
2009-02-20,53.639999,58.160000,53.000000,57.919998,8.861451,5287850
2009-02-23,58.279999,59.560001,56.480000,56.560001,8.653379,4953350
2009-02-24,57.200001,58.840000,55.240002,58.759998,8.989972,5129825
2009-02-25,58.759998,59.560001,57.080002,57.279999,8.763534,3685850
2009-02-26,58.119999,58.599998,56.279999,56.400002,8.628901,3020325
2009-02-27,55.799999,58.000000,55.599998,55.599998,8.506503,3476725
2009-03-02,55.040001,55.919998,51.840000,52.279999,7.998560,5601300
2009-03-03,53.000000,53.959999,51.480000,53.160000,8.133196,4492375
2009-03-04,54.000000,54.000000,50.480000,51.000000,7.802728,7580525
2009-03-05,50.480000,52.040001,49.480000,50.000000,7.649734,4552800
2009-03-06,50.599998,52.119999,48.279999,51.520000,7.882286,4862000
2009-03-09,51.160000,52.080002,50.320000,51.880001,7.937366,3420825
2009-03-10,52.799999,55.599998,51.639999,55.599998,8.506503,6783575
2009-03-11,55.919998,55.919998,52.880001,53.439999,8.176037,4196875
2009-03-12,53.680000,56.279999,53.560001,56.000000,8.567701,5371575
2009-03-13,57.919998,58.520000,55.840000,57.480000,8.794137,4025375
2009-03-16,58.200001,59.279999,55.439999,56.119999,8.586061,4479850
2009-03-17,57.000000,59.240002,55.240002,59.119999,9.045047,4228875
2009-03-18,58.520000,60.000000,56.680000,58.759998,8.989972,6156100
2009-03-19,59.240002,59.360001,56.200001,56.439999,8.635017,4741125
2009-03-20,56.320000,56.360001,54.119999,54.119999,8.280075,5000150
2009-03-23,56.160000,58.360001,54.439999,57.880001,8.855331,7716100
2009-03-24,57.160000,59.080002,56.040001,57.000000,8.720697,6223025
2009-03-25,58.160000,59.119999,54.720001,59.119999,9.045047,6360400
2009-03-26,57.360001,57.360001,54.639999,56.840000,9.000711,5771975
2009-03-27,56.160000,56.160000,54.480000,54.480000,8.626996,2985500
2009-03-30,54.160000,55.200001,53.240002,53.840000,8.525651,4548950
2009-03-31,54.040001,55.599998,53.279999,55.480000,8.785350,5127975
2009-04-01,55.000000,56.000000,54.000000,54.599998,8.646000,3385325
2009-04-02,55.200001,56.200001,54.599998,55.919998,8.855024,5622250
2009-04-03,55.480000,58.160000,54.200001,58.000000,9.184395,5602675
2009-04-06,57.360001,57.919998,55.799999,56.360001,8.924701,2920775
2009-04-07,55.919998,56.840000,54.599998,54.680000,8.658670,3970175
2009-04-08,55.639999,56.080002,54.279999,56.080002,8.880361,3015350
2009-04-09,56.680000,59.200001,55.639999,58.119999,9.203395,5992750
2009-04-13,57.200001,58.840000,56.599998,57.560001,9.114723,3566950
2009-04-14,58.080002,58.080002,54.599998,54.720001,8.665002,5720200
2009-04-15,55.119999,58.000000,54.560001,57.759998,9.146389,5042100
2009-04-16,57.880001,59.639999,56.080002,57.880001,9.165393,4929775
2009-04-17,57.759998,58.040001,55.759998,55.799999,8.836020,4893625
2009-04-20,55.720001,55.759998,52.959999,53.200001,8.424308,6725925
2009-04-21,53.759998,57.080002,52.840000,57.080002,9.038710,6363050
2009-04-22,55.439999,56.160000,53.000000,53.000000,8.392637,5569025
2009-04-23,54.240002,56.400002,53.959999,56.040001,8.874025,4421825
2009-04-24,55.599998,56.560001,54.320000,55.759998,8.829689,5580425
2009-04-27,54.520000,55.919998,53.560001,54.200001,8.582660,3944375
2009-04-28,53.919998,55.400002,53.799999,54.560001,8.639666,2633150
2009-04-29,55.520000,56.759998,54.639999,56.759998,8.988041,4270875
2009-04-30,57.520000,58.320000,56.119999,56.279999,8.912034,4180575
2009-05-01,56.439999,57.480000,55.799999,56.680000,8.975372,3683600
2009-05-04,56.880001,59.400002,56.880001,59.400002,9.406087,5120925
2009-05-05,58.840000,59.400002,57.480000,58.160000,9.209734,3550950
2009-05-06,58.680000,59.480000,56.919998,59.279999,9.387087,3923375
2009-05-07,59.439999,59.799999,56.680000,57.560001,9.114723,4535550
2009-05-08,57.880001,59.439999,57.400002,59.439999,9.412420,5457175
2009-05-11,58.840000,58.880001,57.599998,57.759998,9.146389,3353700
2009-05-12,58.279999,59.480000,57.599998,58.439999,9.254073,2746425
2009-05-13,57.959999,59.000000,57.599998,58.040001,9.190730,3685325
2009-05-14,57.919998,58.680000,57.000000,58.360001,9.241405,3694300
2009-05-15,58.040001,58.799999,57.119999,57.520000,9.108392,3132075
2009-05-18,57.759998,59.799999,57.759998,59.680000,9.450427,5298625
2009-05-19,59.160000,59.759998,58.119999,58.439999,9.254073,3354400
2009-05-20,59.080002,59.560001,57.520000,57.799999,9.152724,3105900
2009-05-21,57.639999,58.400002,56.599998,57.599998,9.121056,3340100
2009-05-22,57.799999,57.959999,55.840000,55.840000,8.842359,3695125
2009-05-26,55.799999,56.759998,55.520000,56.080002,8.880361,4959075
2009-05-27,56.480000,56.480000,54.680000,55.119999,8.728344,4691500
2009-05-28,55.799999,56.360001,55.000000,55.919998,8.855024,3975500
2009-05-29,56.560001,56.639999,55.599998,55.759998,8.829689,5860450
2009-06-01,56.599998,57.799999,55.799999,57.000000,9.026043,4411225
2009-06-02,57.080002,58.279999,56.880001,57.759998,9.146389,2846175
2009-06-03,57.720001,58.439999,57.279999,58.320000,9.235068,2450425
2009-06-04,58.400002,59.720001,57.840000,59.720001,9.456758,3483900
2009-06-05,59.599998,59.759998,57.840000,59.000000,9.342749,3724525
2009-06-08,58.599998,59.320000,58.400002,59.119999,9.361747,2359350
2009-06-09,59.520000,59.520000,58.560001,59.160000,9.368087,1612725
2009-06-10,59.320000,59.320000,57.279999,58.040001,9.190730,3477925
2009-06-11,58.200001,58.959999,57.720001,58.400002,9.247735,2746900
2009-06-12,58.560001,59.200001,57.919998,59.200001,9.374419,1972550
2009-06-15,59.160000,59.160000,57.959999,58.160000,9.209734,3114175
2009-06-16,58.560001,58.919998,58.000000,58.599998,9.279405,2011375
2009-06-17,58.759998,59.520000,58.240002,58.799999,9.311078,2823800
2009-06-18,59.119999,60.000000,58.560001,59.959999,9.494763,3374625
2009-06-19,61.119999,62.240002,60.279999,62.160000,9.843139,4538425
2009-06-22,61.599998,61.759998,60.520000,60.599998,9.596111,4019800
2009-06-23,61.480000,61.599998,60.799999,61.560001,9.748130,3558775
2009-06-24,61.599998,62.000000,61.040001,61.799999,9.786133,3598750
2009-06-25,59.160000,60.040001,58.799999,59.880001,9.865211,3159450
2009-06-26,60.360001,60.639999,59.400002,60.480000,9.964062,2948625
2009-06-29,60.439999,60.799999,59.720001,60.200001,9.917931,1910100
2009-06-30,60.320000,60.880001,59.799999,60.560001,9.977242,1848450
2009-07-01,60.880001,61.200001,60.439999,61.040001,10.056319,1901900
2009-07-02,60.759998,61.560001,60.080002,60.439999,9.957470,3306100
2009-07-06,60.680000,62.000000,60.080002,62.000000,10.214481,3147325
2009-07-07,62.599998,63.040001,60.840000,61.160000,10.076092,3356775
2009-07-08,61.320000,61.599998,60.279999,61.000000,10.049732,2853800
2009-07-09,61.119999,61.240002,60.320000,60.360001,9.944293,2194075
2009-07-10,60.599998,60.919998,59.840000,60.720001,10.003601,1793250
2009-07-13,61.119999,62.160000,60.560001,62.160000,10.240842,2990925
2009-07-14,62.040001,62.400002,61.560001,62.320000,10.267202,1734050
2009-07-15,62.560001,63.480000,62.320000,63.279999,10.425360,2901275
2009-07-16,63.160000,64.000000,62.560001,63.840000,10.517615,2177050
2009-07-17,64.000000,64.320000,63.279999,63.919998,10.530800,2378950
2009-07-20,64.320000,65.080002,64.199997,65.080002,10.721909,2277250
2009-07-21,65.199997,65.519997,64.080002,64.919998,10.695551,1814475
2009-07-22,64.879997,65.599998,64.480003,65.040001,10.715322,1558600
2009-07-23,65.080002,66.480003,64.720001,66.080002,10.886661,3199000
2009-07-24,66.080002,66.080002,65.239998,65.680000,10.820760,1755750
2009-07-27,65.959999,67.199997,65.639999,66.800003,11.005279,2193575
2009-07-28,66.440002,66.800003,66.000000,66.480003,10.952563,1864425
2009-07-29,66.599998,66.760002,64.879997,65.279999,10.754859,2846775
2009-07-30,66.599998,67.800003,65.720001,67.199997,11.071183,3655550
2009-07-31,67.279999,67.760002,66.800003,67.400002,11.104132,2410925
2009-08-03,67.839996,69.000000,67.760002,68.959999,11.361140,2285900
2009-08-04,69.080002,69.199997,67.160004,67.879997,11.183210,5397225
2009-08-05,68.000000,69.360001,66.800003,69.120003,11.387501,3429150
2009-08-06,69.320000,70.720001,67.879997,68.559998,11.295240,3024325
2009-08-07,69.120003,69.279999,68.160004,68.599998,11.301826,3687925
2009-08-10,68.400002,68.760002,67.599998,67.839996,11.176619,2156375
2009-08-11,67.760002,67.879997,66.680000,66.959999,11.031640,3293300
2009-08-12,66.680000,67.040001,65.760002,66.639999,10.978920,2658275
2009-08-13,66.559998,66.959999,65.879997,66.599998,10.972326,2146850
2009-08-14,66.480003,66.879997,65.839996,66.760002,10.998687,1735925
2009-08-17,65.839996,67.599998,65.400002,67.199997,11.071183,3126025
2009-08-18,67.599998,68.000000,67.040001,67.839996,11.176619,1587450
2009-08-19,67.199997,68.160004,67.160004,68.040001,11.209566,1552375
2009-08-20,68.239998,68.839996,68.000000,68.839996,11.341372,2362625
2009-08-21,68.919998,70.080002,68.680000,69.919998,11.519300,2566900
2009-08-24,70.680000,70.800003,69.480003,70.040001,11.539069,2086625
2009-08-25,70.080002,70.879997,69.559998,69.919998,11.519300,2039075
2009-08-26,69.839996,70.040001,69.320000,69.959999,11.525887,1433775
2009-08-27,69.879997,69.919998,69.000000,69.599998,11.466580,1936300
2009-08-28,69.440002,70.000000,69.040001,69.519997,11.453400,1686400
2009-08-31,69.279999,69.680000,68.839996,69.360001,11.427041,1703200
2009-09-01,69.279999,69.599998,68.360001,68.559998,11.295240,2809175
2009-09-02,68.360001,68.760002,67.919998,68.080002,11.216162,2044775
2009-09-03,68.120003,69.160004,67.800003,69.160004,11.394091,1716025
2009-09-04,69.040001,69.839996,68.400002,69.839996,11.506119,1644150
2009-09-08,70.120003,70.599998,69.199997,70.559998,11.624736,1915750
2009-09-09,70.480003,71.680000,70.080002,71.639999,11.802668,2173850
2009-09-10,71.400002,71.519997,70.040001,70.559998,11.624736,3351075
2009-09-11,70.720001,70.760002,69.680000,70.160004,11.558834,2383950
2009-09-14,70.000000,71.519997,69.919998,71.480003,11.776310,1886900
2009-09-15,71.400002,73.639999,71.320000,73.080002,12.039907,2845775
2009-09-16,73.559998,73.879997,72.800003,73.800003,12.158528,3309450
2009-09-17,73.760002,74.919998,73.480003,73.879997,12.171708,2422000
2009-09-18,74.279999,75.480003,74.160004,75.000000,12.356224,1970575
2009-09-21,75.519997,75.519997,74.239998,74.800003,12.323277,2102575
2009-09-22,77.000000,78.879997,76.239998,78.360001,12.909785,3944625
2009-09-23,78.959999,78.959999,76.519997,76.559998,12.613234,3453350
2009-09-24,77.040001,77.400002,75.599998,76.120003,12.540750,3039450
2009-09-25,76.120003,77.160004,72.440002,76.919998,12.672544,3237050
2009-09-28,77.639999,78.720001,77.199997,78.680000,12.962501,3422150
2009-09-29,75.000000,75.239998,72.080002,73.080002,12.477607,5972550
2009-09-30,73.400002,73.760002,72.000000,72.559998,12.388821,3013925
2009-10-01,73.279999,73.279999,70.639999,71.040001,12.129301,4229375
2009-10-02,70.199997,72.040001,68.760002,71.480003,12.204428,2917825
2009-10-05,71.599998,72.160004,70.680000,71.480003,12.204428,3139800
2009-10-06,71.400002,72.199997,69.440002,70.239998,11.992708,2972075
2009-10-07,70.040001,70.800003,68.599998,69.160004,11.808311,2957325
2009-10-08,69.639999,70.480003,69.400002,70.080002,11.965391,2467525
2009-10-09,70.120003,70.559998,69.360001,70.559998,12.047342,1905950
2009-10-12,71.040001,71.080002,70.080002,70.639999,12.061005,1740075
2009-10-13,70.360001,70.360001,68.599998,68.839996,11.753675,2991475
2009-10-14,69.199997,70.720001,68.959999,70.519997,12.040516,2496350
2009-10-15,70.360001,70.519997,69.599998,69.919998,11.938071,1474200
2009-10-16,69.760002,69.879997,68.879997,68.879997,11.760505,1773775
2009-10-19,69.080002,70.440002,68.959999,70.440002,12.026858,1687750
2009-10-20,70.599998,70.680000,69.680000,69.800003,11.917583,2022950
2009-10-21,70.000000,70.879997,69.080002,69.080002,11.794649,1799825
2009-10-22,69.440002,70.279999,69.239998,70.160004,11.979046,1729450
2009-10-23,69.879997,70.239998,69.320000,69.800003,11.917583,1392150
2009-10-26,70.040001,70.120003,68.440002,68.639999,11.719522,2017650
2009-10-27,68.639999,69.199997,68.400002,68.519997,11.699038,1835675
2009-10-28,68.519997,69.040001,66.959999,67.080002,11.453176,3406900
2009-10-29,68.839996,70.320000,68.760002,69.760002,11.910756,3779500
2009-10-30,69.360001,69.800003,67.400002,67.639999,11.548790,4142250
2009-11-02,68.080002,69.120003,67.279999,68.519997,11.699038,2517050
2009-11-03,68.599998,69.000000,67.519997,68.839996,11.753675,2188975
2009-11-04,69.040001,69.320000,67.360001,67.360001,11.500983,2457825
2009-11-05,68.040001,68.919998,67.800003,68.839996,11.753675,2252975
2009-11-06,68.720001,69.160004,68.080002,68.239998,11.651230,1783250
2009-11-09,68.959999,70.559998,68.559998,70.519997,12.040516,2205650
2009-11-10,70.000000,71.199997,70.000000,70.480003,12.033686,2314625
2009-11-11,70.639999,71.639999,70.639999,71.559998,12.218084,1642450
2009-11-12,71.760002,71.760002,70.080002,70.199997,11.985876,1777450
2009-11-13,70.239998,70.800003,70.000000,70.760002,12.081492,1224850
2009-11-16,71.400002,71.800003,70.559998,71.239998,12.163447,1888700
2009-11-17,71.239998,71.800003,71.199997,71.279999,12.170279,1701875
2009-11-18,71.360001,72.760002,71.320000,72.639999,12.402481,1894900
2009-11-19,72.400002,73.199997,72.040001,72.919998,12.450288,2012875
2009-11-20,72.800003,73.000000,72.400002,72.440002,12.368336,1138625
2009-11-23,73.040001,73.040001,72.000000,72.279999,12.341015,1623200
2009-11-24,72.000000,72.800003,71.720001,72.639999,12.402481,1506725
2009-11-25,72.800003,72.800003,72.000000,72.320000,12.347844,916975
2009-11-27,71.959999,72.320000,71.599998,71.720001,12.245399,943900
2009-11-30,72.519997,73.720001,71.800003,73.639999,12.573221,1977525
2009-12-01,73.720001,74.279999,72.919998,73.959999,12.627858,2193550
2009-12-02,73.879997,74.080002,73.440002,73.919998,12.621030,1490925
2009-12-03,74.040001,75.199997,73.440002,73.519997,12.552732,1967825
2009-12-04,74.360001,74.400002,71.839996,72.680000,12.409313,3343200
2009-12-07,72.720001,74.080002,72.599998,73.800003,12.600543,2589850
2009-12-08,73.639999,74.599998,73.440002,74.040001,12.641517,1794900
2009-12-09,74.199997,74.680000,73.959999,74.440002,12.709812,1509825
2009-12-10,74.720001,74.720001,74.120003,74.440002,12.709812,1272175
2009-12-11,74.559998,74.839996,74.279999,74.839996,12.778107,1246325
2009-12-14,75.000000,75.199997,74.440002,75.199997,12.839574,1499125
2009-12-15,73.959999,73.959999,72.040001,72.760002,12.422972,4028975
2009-12-16,73.959999,74.839996,73.519997,74.160004,12.662007,2377075
2009-12-17,74.480003,74.800003,74.000000,74.680000,12.750792,1910425
2009-12-18,75.959999,75.959999,74.639999,74.760002,12.764453,2137700
2009-12-21,74.639999,75.040001,74.279999,74.720001,12.757622,2337275
2009-12-22,74.839996,75.400002,74.800003,75.199997,12.839574,1951725
2009-12-23,74.879997,75.160004,74.199997,74.199997,12.668835,2757825
2009-12-24,71.080002,71.760002,70.360001,71.360001,12.697307,1382525
2009-12-28,71.559998,71.919998,70.360001,71.199997,12.668835,2312800
2009-12-29,71.040001,71.400002,70.519997,70.680000,12.576309,1619375
2009-12-30,70.400002,70.639999,69.919998,70.279999,12.505130,1381525
2009-12-31,69.919998,70.239998,69.400002,69.400002,12.348553,1151850
2010-01-04,69.800003,70.000000,68.680000,69.639999,12.391260,2190100
2010-01-05,69.239998,69.800003,69.160004,69.680000,12.398376,1867150
2010-01-06,69.639999,70.239998,69.599998,70.120003,12.476665,1434700
2010-01-07,70.080002,70.519997,69.000000,69.639999,12.391260,2819325
2010-01-08,69.239998,70.279999,68.639999,70.120003,12.476665,2438925
2010-01-11,70.440002,70.800003,69.800003,70.440002,12.533607,1897750
2010-01-12,70.320000,70.480003,69.639999,69.760002,12.412615,1834575
2010-01-13,69.800003,70.199997,69.599998,70.080002,12.469550,1426275
2010-01-14,70.080002,70.199997,69.080002,69.199997,12.312969,2013750
2010-01-15,69.120003,69.279999,68.120003,68.720001,12.227562,2801325
2010-01-19,68.919998,69.480003,68.599998,69.360001,12.341441,1872700
2010-01-20,69.239998,69.440002,68.400002,69.239998,12.320083,1475475
2010-01-21,69.120003,69.480003,68.400002,68.400002,12.170625,2108300
2010-01-22,68.400002,69.360001,68.279999,68.279999,12.149268,3025700
2010-01-25,68.480003,69.480003,68.199997,68.839996,12.248915,2210325
2010-01-26,69.080002,69.360001,68.199997,68.199997,12.135028,1676300
2010-01-27,68.239998,69.320000,68.160004,69.320000,12.334324,2309075
2010-01-28,69.800003,69.919998,69.040001,69.239998,12.320083,1890300
2010-01-29,69.360001,70.040001,69.360001,69.519997,12.369908,1789900
2010-02-01,69.720001,70.080002,69.519997,69.800003,12.419728,1367375
2010-02-02,70.000000,70.800003,69.559998,70.720001,12.583422,2056300
2010-02-03,71.000000,72.599998,70.720001,72.199997,12.846766,3081375
2010-02-04,72.199997,72.639999,70.680000,70.680000,12.576309,3615525
2010-02-05,71.199997,72.199997,70.360001,72.000000,12.811180,2495075
